Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
1.0,954.0,1858.0,1057770.0,11030000.0,0.1,NA,NA,Random
0.0,984.0,1858.0,1058754.0,11040000.0,0.1,NA,NA,Random
2.0,964.0,1860.0,1059718.0,11050000.0,0.1,NA,NA,Random
3.0,1042.0,1863.0,1060760.0,11060000.0,0.1,NA,NA,Random
5.0,902.0,1868.0,1061662.0,11070000.0,0.1,NA,NA,Random
0.0,1006.0,1868.0,1062668.0,11080000.0,0.1,NA,NA,Random
6.0,946.0,1874.0,1063614.0,11090000.0,0.1,NA,NA,Random
3.0,996.0,1877.0,1064610.0,11100000.0,0.1,NA,NA,Random
2.0,1071.0,1879.0,1065681.0,11110000.0,0.1,NA,NA,Random
1.0,1102.0,1880.0,1066783.0,11120000.0,0.1,NA,NA,Random
1.0,1002.0,1881.0,1067785.0,11130000.0,0.1,NA,NA,Random
1.0,1068.0,1882.0,1068853.0,11140000.0,0.1,NA,NA,Random
2.0,1012.0,1884.0,1069865.0,11150000.0,0.1,NA,NA,Random
3.0,1031.0,1887.0,1070896.0,11160000.0,0.1,NA,NA,Random
5.0,1040.0,1892.0,1071936.0,11170000.0,0.1,NA,NA,Random
2.0,1089.0,1894.0,1073025.0,11180000.0,0.1,NA,NA,Random
1.0,967.0,1895.0,1073992.0,11190000.0,0.1,NA,NA,Random
2.0,1003.0,1897.0,1074995.0,11200000.0,0.1,NA,NA,Random
1.0,1061.0,1898.0,1076056.0,11210000.0,0.1,NA,NA,Random
4.0,1006.0,1902.0,1077062.0,11220000.0,0.1,NA,NA,Random
3.0,975.0,1905.0,1078037.0,11230000.0,0.1,NA,NA,Random
1.0,1048.0,1906.0,1079085.0,11240000.0,0.1,NA,NA,Random
1.0,1023.0,1907.0,1080108.0,11250000.0,0.1,NA,NA,Random
2.0,1045.0,1909.0,1081153.0,11260000.0,0.1,NA,NA,Random
0.0,1002.0,1909.0,1082155.0,11270000.0,0.1,NA,NA,Random
0.0,979.0,1909.0,1083134.0,11280000.0,0.1,NA,NA,Random
0.0,1030.0,1909.0,1084164.0,11290000.0,0.1,NA,NA,Random
1.0,1025.0,1910.0,1085189.0,11300000.0,0.1,NA,NA,Random
3.0,976.0,1913.0,1086165.0,11310000.0,0.1,NA,NA,Random
2.0,975.0,1915.0,1087140.0,11320000.0,0.1,NA,NA,Random
5.0,935.0,1920.0,1088075.0,11330000.0,0.1,NA,NA,Random
0.0,1034.0,1920.0,1089109.0,11340000.0,0.1,NA,NA,Random
2.0,997.0,1922.0,1090106.0,11350000.0,0.1,NA,NA,Random
1.0,981.0,1923.0,1091087.0,11360000.0,0.1,NA,NA,Random
3.0,963.0,1926.0,1092050.0,11370000.0,0.1,NA,NA,Random
1.0,1047.0,1927.0,1093097.0,11380000.0,0.1,NA,NA,Random
1.0,992.0,1928.0,1094089.0,11390000.0,0.1,NA,NA,Random
2.0,935.0,1930.0,1095024.0,11400000.0,0.1,NA,NA,Random
1.0,1045.0,1931.0,1096069.0,11410000.0,0.1,NA,NA,Random
2.0,967.0,1933.0,1097036.0,11420000.0,0.1,NA,NA,Random
2.0,1026.0,1935.0,1098062.0,11430000.0,0.1,NA,NA,Random
2.0,1000.0,1937.0,1099062.0,11440000.0,0.1,NA,NA,Random
3.0,1047.0,1940.0,1100109.0,11450000.0,0.1,NA,NA,Random
2.0,975.0,1942.0,1101084.0,11460000.0,0.1,NA,NA,Random
4.0,958.0,1946.0,1102042.0,11470000.0,0.1,NA,NA,Random
3.0,917.0,1949.0,1102959.0,11480000.0,0.1,NA,NA,Random
5.0,990.0,1954.0,1103949.0,11490000.0,0.1,NA,NA,Random
1.0,1006.0,1955.0,1104955.0,11500000.0,0.1,NA,NA,Random
1.0,963.0,1956.0,1105918.0,11510000.0,0.1,NA,NA,Random
2.0,1032.0,1958.0,1106950.0,11520000.0,0.1,NA,NA,Random
2.0,986.0,1960.0,1107936.0,11530000.0,0.1,NA,NA,Random
2.0,985.0,1962.0,1108921.0,11540000.0,0.1,NA,NA,Random
2.0,990.0,1964.0,1109911.0,11550000.0,0.1,NA,NA,Random
0.0,1009.0,1964.0,1110920.0,11560000.0,0.1,NA,NA,Random
2.0,978.0,1966.0,1111898.0,11570000.0,0.1,NA,NA,Random
0.0,981.0,1966.0,1112879.0,11580000.0,0.1,NA,NA,Random
4.0,1069.0,1970.0,1113948.0,11590000.0,0.1,NA,NA,Random
0.0,998.0,1970.0,1114946.0,11600000.0,0.1,NA,NA,Random
0.0,1033.0,1970.0,1115979.0,11610000.0,0.1,NA,NA,Random
0.0,1010.0,1970.0,1116989.0,11620000.0,0.1,NA,NA,Random
4.0,1036.0,1974.0,1118025.0,11630000.0,0.1,NA,NA,Random
0.0,1047.0,1974.0,1119072.0,11640000.0,0.1,NA,NA,Random
2.0,1043.0,1976.0,1120115.0,11650000.0,0.1,NA,NA,Random
3.0,1069.0,1979.0,1121184.0,11660000.0,0.1,NA,NA,Random
5.0,1030.0,1984.0,1122214.0,11670000.0,0.1,NA,NA,Random
2.0,1022.0,1986.0,1123236.0,11680000.0,0.1,NA,NA,Random
2.0,988.0,1988.0,1124224.0,11690000.0,0.1,NA,NA,Random
3.0,975.0,1991.0,1125199.0,11700000.0,0.1,NA,NA,Random
1.0,1092.0,1992.0,1126291.0,11710000.0,0.1,NA,NA,Random
2.0,1003.0,1994.0,1127294.0,11720000.0,0.1,NA,NA,Random
0.0,949.0,1994.0,1128243.0,11730000.0,0.1,NA,NA,Random
1.0,1028.0,1995.0,1129271.0,11740000.0,0.1,NA,NA,Random
0.0,1016.0,1995.0,1130287.0,11750000.0,0.1,NA,NA,Random
3.0,997.0,1998.0,1131284.0,11760000.0,0.1,NA,NA,Random
5.0,1087.0,2003.0,1132371.0,11770000.0,0.1,NA,NA,Random
1.0,1036.0,2004.0,1133407.0,11780000.0,0.1,NA,NA,Random
0.0,1046.0,2004.0,1134453.0,11790000.0,0.1,NA,NA,Random
3.0,1039.0,2007.0,1135492.0,11800000.0,0.1,NA,NA,Random
4.0,1005.0,2011.0,1136497.0,11810000.0,0.1,NA,NA,Random
7.0,1057.0,2018.0,1137554.0,11820000.0,0.1,NA,NA,Random
1.0,936.0,2019.0,1138490.0,11830000.0,0.1,NA,NA,Random
2.0,984.0,2021.0,1139474.0,11840000.0,0.1,NA,NA,Random
1.0,975.0,2022.0,1140449.0,11850000.0,0.1,NA,NA,Random
1.0,967.0,2023.0,1141416.0,11860000.0,0.1,NA,NA,Random
3.0,1063.0,2026.0,1142479.0,11870000.0,0.1,NA,NA,Random
2.0,1008.0,2028.0,1143487.0,11880000.0,0.1,NA,NA,Random
5.0,1072.0,2033.0,1144559.0,11890000.0,0.1,NA,NA,Random
2.0,1096.0,2035.0,1145655.0,11900000.0,0.1,NA,NA,Random
4.0,995.0,2039.0,1146650.0,11910000.0,0.1,NA,NA,Random
1.0,1030.0,2040.0,1147680.0,11920000.0,0.1,NA,NA,Random
3.0,942.0,2043.0,1148622.0,11930000.0,0.1,NA,NA,Random
5.0,994.0,2048.0,1149616.0,11940000.0,0.1,NA,NA,Random
0.0,1066.0,2048.0,1150682.0,11950000.0,0.1,NA,NA,Random
2.0,1016.0,2050.0,1151698.0,11960000.0,0.1,NA,NA,Random
1.0,1078.0,2051.0,1152776.0,11970000.0,0.1,NA,NA,Random
4.0,1089.0,2055.0,1153865.0,11980000.0,0.1,NA,NA,Random
1.0,1048.0,2056.0,1154913.0,11990000.0,0.1,NA,NA,Random
0.0,941.0,2056.0,1155854.0,12000000.0,0.1,NA,NA,Random
3.0,966.0,2059.0,1156820.0,12010000.0,0.1,NA,NA,Random
2.0,997.0,2061.0,1157817.0,12020000.0,0.1,NA,NA,Random
2.0,1054.0,2063.0,1158871.0,12030000.0,0.1,NA,NA,Random
0.0,1007.0,2063.0,1159878.0,12040000.0,0.1,NA,NA,Random
2.0,1008.0,2065.0,1160886.0,12050000.0,0.1,NA,NA,Random
4.0,943.0,2069.0,1161829.0,12060000.0,0.1,NA,NA,Random
1.0,948.0,2070.0,1162777.0,12070000.0,0.1,NA,NA,Random
0.0,960.0,2070.0,1163737.0,12080000.0,0.1,NA,NA,Random
2.0,901.0,2072.0,1164638.0,12090000.0,0.1,NA,NA,Random
3.0,961.0,2075.0,1165599.0,12100000.0,0.1,NA,NA,Random
2.0,1052.0,2077.0,1166651.0,12110000.0,0.1,NA,NA,Random
0.0,956.0,2077.0,1167607.0,12120000.0,0.1,NA,NA,Random
3.0,1035.0,2080.0,1168642.0,12130000.0,0.1,NA,NA,Random
0.0,1038.0,2080.0,1169680.0,12140000.0,0.1,NA,NA,Random
2.0,1002.0,2082.0,1170682.0,12150000.0,0.1,NA,NA,Random
5.0,988.0,2087.0,1171670.0,12160000.0,0.1,NA,NA,Random
0.0,1016.0,2087.0,1172686.0,12170000.0,0.1,NA,NA,Random
6.0,981.0,2093.0,1173667.0,12180000.0,0.1,NA,NA,Random
2.0,995.0,2095.0,1174662.0,12190000.0,0.1,NA,NA,Random
1.0,1004.0,2096.0,1175666.0,12200000.0,0.1,NA,NA,Random
6.0,943.0,2102.0,1176609.0,12210000.0,0.1,NA,NA,Random
2.0,982.0,2104.0,1177591.0,12220000.0,0.1,NA,NA,Random
1.0,1073.0,2105.0,1178664.0,12230000.0,0.1,NA,NA,Random
4.0,1027.0,2109.0,1179691.0,12240000.0,0.1,NA,NA,Random
1.0,993.0,2110.0,1180684.0,12250000.0,0.1,NA,NA,Random
0.0,1032.0,2110.0,1181716.0,12260000.0,0.1,NA,NA,Random
3.0,1087.0,2113.0,1182803.0,12270000.0,0.1,NA,NA,Random
2.0,1000.0,2115.0,1183803.0,12280000.0,0.1,NA,NA,Random
1.0,917.0,2116.0,1184720.0,12290000.0,0.1,NA,NA,Random
4.0,858.0,2120.0,1185578.0,12300000.0,0.1,NA,NA,Random
2.0,980.0,2122.0,1186558.0,12310000.0,0.1,NA,NA,Random
2.0,973.0,2124.0,1187531.0,12320000.0,0.1,NA,NA,Random
1.0,1018.0,2125.0,1188549.0,12330000.0,0.1,NA,NA,Random
2.0,1042.0,2127.0,1189591.0,12340000.0,0.1,NA,NA,Random
2.0,934.0,2129.0,1190525.0,12350000.0,0.1,NA,NA,Random
1.0,1012.0,2130.0,1191537.0,12360000.0,0.1,NA,NA,Random
2.0,1065.0,2132.0,1192602.0,12370000.0,0.1,NA,NA,Random
2.0,1003.0,2134.0,1193605.0,12380000.0,0.1,NA,NA,Random
1.0,936.0,2135.0,1194541.0,12390000.0,0.1,NA,NA,Random
2.0,943.0,2137.0,1195484.0,12400000.0,0.1,NA,NA,Random
0.0,1072.0,2137.0,1196556.0,12410000.0,0.1,NA,NA,Random
2.0,1033.0,2139.0,1197589.0,12420000.0,0.1,NA,NA,Random
2.0,1013.0,2141.0,1198602.0,12430000.0,0.1,NA,NA,Random
4.0,990.0,2145.0,1199592.0,12440000.0,0.1,NA,NA,Random
2.0,948.0,2147.0,1200540.0,12450000.0,0.1,NA,NA,Random
0.0,961.0,2147.0,1201501.0,12460000.0,0.1,NA,NA,Random
6.0,1082.0,2153.0,1202583.0,12470000.0,0.1,NA,NA,Random
2.0,1012.0,2155.0,1203595.0,12480000.0,0.1,NA,NA,Random
2.0,1012.0,2157.0,1204607.0,12490000.0,0.1,NA,NA,Random
0.0,1055.0,2157.0,1205662.0,12500000.0,0.1,NA,NA,Random
3.0,1002.0,2160.0,1206664.0,12510000.0,0.1,NA,NA,Random
2.0,967.0,2162.0,1207631.0,12520000.0,0.1,NA,NA,Random
3.0,941.0,2165.0,1208572.0,12530000.0,0.1,NA,NA,Random
1.0,942.0,2166.0,1209514.0,12540000.0,0.1,NA,NA,Random
2.0,993.0,2168.0,1210507.0,12550000.0,0.1,NA,NA,Random
4.0,960.0,2172.0,1211467.0,12560000.0,0.1,NA,NA,Random
2.0,1036.0,2174.0,1212503.0,12570000.0,0.1,NA,NA,Random
1.0,980.0,2175.0,1213483.0,12580000.0,0.1,NA,NA,Random
2.0,942.0,2177.0,1214425.0,12590000.0,0.1,NA,NA,Random
5.0,959.0,2182.0,1215384.0,12600000.0,0.1,NA,NA,Random
4.0,984.0,2186.0,1216368.0,12610000.0,0.1,NA,NA,Random
0.0,942.0,2186.0,1217310.0,12620000.0,0.1,NA,NA,Random
4.0,1020.0,2190.0,1218330.0,12630000.0,0.1,NA,NA,Random
1.0,991.0,2191.0,1219321.0,12640000.0,0.1,NA,NA,Random
1.0,995.0,2192.0,1220316.0,12650000.0,0.1,NA,NA,Random
6.0,1066.0,2198.0,1221382.0,12660000.0,0.1,NA,NA,Random
3.0,1005.0,2201.0,1222387.0,12670000.0,0.1,NA,NA,Random
3.0,996.0,2204.0,1223383.0,12680000.0,0.1,NA,NA,Random
2.0,1030.0,2206.0,1224413.0,12690000.0,0.1,NA,NA,Random
2.0,1026.0,2208.0,1225439.0,12700000.0,0.1,NA,NA,Random
4.0,1067.0,2212.0,1226506.0,12710000.0,0.1,NA,NA,Random
3.0,976.0,2215.0,1227482.0,12720000.0,0.1,NA,NA,Random
2.0,1005.0,2217.0,1228487.0,12730000.0,0.1,NA,NA,Random
4.0,898.0,2221.0,1229385.0,12740000.0,0.1,NA,NA,Random
1.0,964.0,2222.0,1230349.0,12750000.0,0.1,NA,NA,Random
4.0,952.0,2226.0,1231301.0,12760000.0,0.1,NA,NA,Random
3.0,1003.0,2229.0,1232304.0,12770000.0,0.1,NA,NA,Random
3.0,1024.0,2232.0,1233328.0,12780000.0,0.1,NA,NA,Random
3.0,994.0,2235.0,1234322.0,12790000.0,0.1,NA,NA,Random
4.0,915.0,2239.0,1235237.0,12800000.0,0.1,NA,NA,Random
3.0,994.0,2242.0,1236231.0,12810000.0,0.1,NA,NA,Random
4.0,961.0,2246.0,1237192.0,12820000.0,0.1,NA,NA,Random
1.0,1069.0,2247.0,1238261.0,12830000.0,0.1,NA,NA,Random
2.0,1014.0,2249.0,1239275.0,12840000.0,0.1,NA,NA,Random
2.0,1011.0,2251.0,1240286.0,12850000.0,0.1,NA,NA,Random
4.0,979.0,2255.0,1241265.0,12860000.0,0.1,NA,NA,Random
4.0,1027.0,2259.0,1242292.0,12870000.0,0.1,NA,NA,Random
0.0,957.0,2259.0,1243249.0,12880000.0,0.1,NA,NA,Random
4.0,929.0,2263.0,1244178.0,12890000.0,0.1,NA,NA,Random
3.0,1019.0,2266.0,1245197.0,12900000.0,0.1,NA,NA,Random
1.0,996.0,2267.0,1246193.0,12910000.0,0.1,NA,NA,Random
1.0,1023.0,2268.0,1247216.0,12920000.0,0.1,NA,NA,Random
2.0,958.0,2270.0,1248174.0,12930000.0,0.1,NA,NA,Random
1.0,926.0,2271.0,1249100.0,12940000.0,0.1,NA,NA,Random
3.0,1066.0,2274.0,1250166.0,12950000.0,0.1,NA,NA,Random
3.0,999.0,2277.0,1251165.0,12960000.0,0.1,NA,NA,Random
3.0,1014.0,2280.0,1252179.0,12970000.0,0.1,NA,NA,Random
3.0,958.0,2283.0,1253137.0,12980000.0,0.1,NA,NA,Random
4.0,1004.0,2287.0,1254141.0,12990000.0,0.1,NA,NA,Random
3.0,1034.0,2290.0,1255175.0,13000000.0,0.1,NA,NA,Random
2.0,966.0,2292.0,1256141.0,13010000.0,0.1,NA,NA,Random
6.0,1005.0,2298.0,1257146.0,13020000.0,0.1,NA,NA,Random
1.0,971.0,2299.0,1258117.0,13030000.0,0.1,NA,NA,Random
3.0,957.0,2302.0,1259074.0,13040000.0,0.1,NA,NA,Random
2.0,1070.0,2304.0,1260144.0,13050000.0,0.1,NA,NA,Random
2.0,1004.0,2306.0,1261148.0,13060000.0,0.1,NA,NA,Random
1.0,923.0,2307.0,1262071.0,13070000.0,0.1,NA,NA,Random
0.0,1037.0,2307.0,1263108.0,13080000.0,0.1,NA,NA,Random
0.0,991.0,2307.0,1264099.0,13090000.0,0.1,NA,NA,Random
0.0,927.0,2307.0,1265026.0,13100000.0,0.1,NA,NA,Random
2.0,990.0,2309.0,1266016.0,13110000.0,0.1,NA,NA,Random
2.0,937.0,2311.0,1266953.0,13120000.0,0.1,NA,NA,Random
5.0,942.0,2316.0,1267895.0,13130000.0,0.1,NA,NA,Random
1.0,917.0,2317.0,1268812.0,13140000.0,0.1,NA,NA,Random
0.0,930.0,2317.0,1269742.0,13150000.0,0.1,NA,NA,Random
3.0,994.0,2320.0,1270736.0,13160000.0,0.1,NA,NA,Random
1.0,953.0,2321.0,1271689.0,13170000.0,0.1,NA,NA,Random
1.0,1054.0,2322.0,1272743.0,13180000.0,0.1,NA,NA,Random
1.0,1107.0,2323.0,1273850.0,13190000.0,0.1,NA,NA,Random
3.0,1057.0,2326.0,1274907.0,13200000.0,0.1,NA,NA,Random
2.0,1050.0,2328.0,1275957.0,13210000.0,0.1,NA,NA,Random
4.0,1016.0,2332.0,1276973.0,13220000.0,0.1,NA,NA,Random
4.0,970.0,2336.0,1277943.0,13230000.0,0.1,NA,NA,Random
4.0,1042.0,2340.0,1278985.0,13240000.0,0.1,NA,NA,Random
3.0,1067.0,2343.0,1280052.0,13250000.0,0.1,NA,NA,Random
4.0,965.0,2347.0,1281017.0,13260000.0,0.1,NA,NA,Random
1.0,997.0,2348.0,1282014.0,13270000.0,0.1,NA,NA,Random
3.0,1043.0,2351.0,1283057.0,13280000.0,0.1,NA,NA,Random
1.0,1067.0,2352.0,1284124.0,13290000.0,0.1,NA,NA,Random
1.0,1021.0,2353.0,1285145.0,13300000.0,0.1,NA,NA,Random
2.0,1013.0,2355.0,1286158.0,13310000.0,0.1,NA,NA,Random
6.0,1098.0,2361.0,1287256.0,13320000.0,0.1,NA,NA,Random
2.0,989.0,2363.0,1288245.0,13330000.0,0.1,NA,NA,Random
1.0,1021.0,2364.0,1289266.0,13340000.0,0.1,NA,NA,Random
6.0,1044.0,2370.0,1290310.0,13350000.0,0.1,NA,NA,Random
2.0,1078.0,2372.0,1291388.0,13360000.0,0.1,NA,NA,Random
2.0,984.0,2374.0,1292372.0,13370000.0,0.1,NA,NA,Random
3.0,981.0,2377.0,1293353.0,13380000.0,0.1,NA,NA,Random
0.0,906.0,2377.0,1294259.0,13390000.0,0.1,NA,NA,Random
3.0,978.0,2380.0,1295237.0,13400000.0,0.1,NA,NA,Random
2.0,1014.0,2382.0,1296251.0,13410000.0,0.1,NA,NA,Random
6.0,977.0,2388.0,1297228.0,13420000.0,0.1,NA,NA,Random
3.0,969.0,2391.0,1298197.0,13430000.0,0.1,NA,NA,Random
4.0,997.0,2395.0,1299194.0,13440000.0,0.1,NA,NA,Random
3.0,1016.0,2398.0,1300210.0,13450000.0,0.1,NA,NA,Random
1.0,1008.0,2399.0,1301218.0,13460000.0,0.1,NA,NA,Random
1.0,913.0,2400.0,1302131.0,13470000.0,0.1,NA,NA,Random
1.0,971.0,2401.0,1303102.0,13480000.0,0.1,NA,NA,Random
1.0,1103.0,2402.0,1304205.0,13490000.0,0.1,NA,NA,Random
5.0,978.0,2407.0,1305183.0,13500000.0,0.1,NA,NA,Random
1.0,1027.0,2408.0,1306210.0,13510000.0,0.1,NA,NA,Random
2.0,1011.0,2410.0,1307221.0,13520000.0,0.1,NA,NA,Random
0.0,976.0,2410.0,1308197.0,13530000.0,0.1,NA,NA,Random
2.0,964.0,2412.0,1309161.0,13540000.0,0.1,NA,NA,Random
2.0,890.0,2414.0,1310051.0,13550000.0,0.1,NA,NA,Random
2.0,953.0,2416.0,1311004.0,13560000.0,0.1,NA,NA,Random
1.0,887.0,2417.0,1311891.0,13570000.0,0.1,NA,NA,Random
0.0,991.0,2417.0,1312882.0,13580000.0,0.1,NA,NA,Random
2.0,945.0,2419.0,1313827.0,13590000.0,0.1,NA,NA,Random
3.0,964.0,2422.0,1314791.0,13600000.0,0.1,NA,NA,Random
2.0,1035.0,2424.0,1315826.0,13610000.0,0.1,NA,NA,Random
1.0,1032.0,2425.0,1316858.0,13620000.0,0.1,NA,NA,Random
4.0,1014.0,2429.0,1317872.0,13630000.0,0.1,NA,NA,Random
4.0,995.0,2433.0,1318867.0,13640000.0,0.1,NA,NA,Random
1.0,1015.0,2434.0,1319882.0,13650000.0,0.1,NA,NA,Random
2.0,979.0,2436.0,1320861.0,13660000.0,0.1,NA,NA,Random
1.0,967.0,2437.0,1321828.0,13670000.0,0.1,NA,NA,Random
4.0,936.0,2441.0,1322764.0,13680000.0,0.1,NA,NA,Random
0.0,1001.0,2441.0,1323765.0,13690000.0,0.1,NA,NA,Random
2.0,937.0,2443.0,1324702.0,13700000.0,0.1,NA,NA,Random
3.0,1018.0,2446.0,1325720.0,13710000.0,0.1,NA,NA,Random
1.0,986.0,2447.0,1326706.0,13720000.0,0.1,NA,NA,Random
2.0,962.0,2449.0,1327668.0,13730000.0,0.1,NA,NA,Random
5.0,1008.0,2454.0,1328676.0,13740000.0,0.1,NA,NA,Random
1.0,1000.0,2455.0,1329676.0,13750000.0,0.1,NA,NA,Random
1.0,1009.0,2456.0,1330685.0,13760000.0,0.1,NA,NA,Random
4.0,985.0,2460.0,1331670.0,13770000.0,0.1,NA,NA,Random
2.0,1025.0,2462.0,1332695.0,13780000.0,0.1,NA,NA,Random
4.0,951.0,2466.0,1333646.0,13790000.0,0.1,NA,NA,Random
2.0,1000.0,2468.0,1334646.0,13800000.0,0.1,NA,NA,Random
1.0,995.0,2469.0,1335641.0,13810000.0,0.1,NA,NA,Random
3.0,1004.0,2472.0,1336645.0,13820000.0,0.1,NA,NA,Random
2.0,1016.0,2474.0,1337661.0,13830000.0,0.1,NA,NA,Random
0.0,1024.0,2474.0,1338685.0,13840000.0,0.1,NA,NA,Random
3.0,964.0,2477.0,1339649.0,13850000.0,0.1,NA,NA,Random
2.0,927.0,2479.0,1340576.0,13860000.0,0.1,NA,NA,Random
1.0,1028.0,2480.0,1341604.0,13870000.0,0.1,NA,NA,Random
1.0,1039.0,2481.0,1342643.0,13880000.0,0.1,NA,NA,Random
3.0,973.0,2484.0,1343616.0,13890000.0,0.1,NA,NA,Random
3.0,988.0,2487.0,1344604.0,13900000.0,0.1,NA,NA,Random
1.0,1058.0,2488.0,1345662.0,13910000.0,0.1,NA,NA,Random
5.0,1037.0,2493.0,1346699.0,13920000.0,0.1,NA,NA,Random
5.0,1040.0,2498.0,1347739.0,13930000.0,0.1,NA,NA,Random
4.0,1014.0,2502.0,1348753.0,13940000.0,0.1,NA,NA,Random
2.0,948.0,2504.0,1349701.0,13950000.0,0.1,NA,NA,Random
2.0,973.0,2506.0,1350674.0,13960000.0,0.1,NA,NA,Random
4.0,910.0,2510.0,1351584.0,13970000.0,0.1,NA,NA,Random
2.0,1029.0,2512.0,1352613.0,13980000.0,0.1,NA,NA,Random
2.0,1090.0,2514.0,1353703.0,13990000.0,0.1,NA,NA,Random
2.0,968.0,2516.0,1354671.0,14000000.0,0.1,NA,NA,Random
2.0,1041.0,2518.0,1355712.0,14010000.0,0.1,NA,NA,Random
2.0,1008.0,2520.0,1356720.0,14020000.0,0.1,NA,NA,Random
5.0,1031.0,2525.0,1357751.0,14030000.0,0.1,NA,NA,Random
2.0,986.0,2527.0,1358737.0,14040000.0,0.1,NA,NA,Random
4.0,1007.0,2531.0,1359744.0,14050000.0,0.1,NA,NA,Random
0.0,909.0,2531.0,1360653.0,14060000.0,0.1,NA,NA,Random
3.0,948.0,2534.0,1361601.0,14070000.0,0.1,NA,NA,Random
2.0,927.0,2536.0,1362528.0,14080000.0,0.1,NA,NA,Random
1.0,1007.0,2537.0,1363535.0,14090000.0,0.1,NA,NA,Random
2.0,1015.0,2539.0,1364550.0,14100000.0,0.1,NA,NA,Random
3.0,1015.0,2542.0,1365565.0,14110000.0,0.1,NA,NA,Random
3.0,969.0,2545.0,1366534.0,14120000.0,0.1,NA,NA,Random
0.0,977.0,2545.0,1367511.0,14130000.0,0.1,NA,NA,Random
4.0,1049.0,2549.0,1368560.0,14140000.0,0.1,NA,NA,Random
1.0,953.0,2550.0,1369513.0,14150000.0,0.1,NA,NA,Random
3.0,981.0,2553.0,1370494.0,14160000.0,0.1,NA,NA,Random
0.0,921.0,2553.0,1371415.0,14170000.0,0.1,NA,NA,Random
1.0,995.0,2554.0,1372410.0,14180000.0,0.1,NA,NA,Random
2.0,985.0,2556.0,1373395.0,14190000.0,0.1,NA,NA,Random
2.0,991.0,2558.0,1374386.0,14200000.0,0.1,NA,NA,Random
0.0,995.0,2558.0,1375381.0,14210000.0,0.1,NA,NA,Random
3.0,1040.0,2561.0,1376421.0,14220000.0,0.1,NA,NA,Random
2.0,1012.0,2563.0,1377433.0,14230000.0,0.1,NA,NA,Random
3.0,1032.0,2566.0,1378465.0,14240000.0,0.1,NA,NA,Random
4.0,1009.0,2570.0,1379474.0,14250000.0,0.1,NA,NA,Random
1.0,1005.0,2571.0,1380479.0,14260000.0,0.1,NA,NA,Random
1.0,942.0,2572.0,1381421.0,14270000.0,0.1,NA,NA,Random
2.0,1019.0,2574.0,1382440.0,14280000.0,0.1,NA,NA,Random
2.0,959.0,2576.0,1383399.0,14290000.0,0.1,NA,NA,Random
2.0,913.0,2578.0,1384312.0,14300000.0,0.1,NA,NA,Random
7.0,1059.0,2585.0,1385371.0,14310000.0,0.1,NA,NA,Random
3.0,968.0,2588.0,1386339.0,14320000.0,0.1,NA,NA,Random
5.0,1020.0,2593.0,1387359.0,14330000.0,0.1,NA,NA,Random
2.0,997.0,2595.0,1388356.0,14340000.0,0.1,NA,NA,Random
2.0,957.0,2597.0,1389313.0,14350000.0,0.1,NA,NA,Random
4.0,1021.0,2601.0,1390334.0,14360000.0,0.1,NA,NA,Random
2.0,1022.0,2603.0,1391356.0,14370000.0,0.1,NA,NA,Random
2.0,1009.0,2605.0,1392365.0,14380000.0,0.1,NA,NA,Random
4.0,994.0,2609.0,1393359.0,14390000.0,0.1,NA,NA,Random
